"MatchingRule","Record1Identifier","Record2Identifier","TotalSimilarity","IsMatch","[0] PlayerNameComparatorLevenshtein record1Value","[0] PlayerNameComparatorLevenshtein record2Value","[0] PlayerNameComparatorLevenshtein record1PreprocessedValue","[0] PlayerNameComparatorLevenshtein record2PreprocessedValue","[0] PlayerNameComparatorLevenshtein similarity","[0] PlayerNameComparatorLevenshtein postproccesedSimilarity","[1] PlayerBirthDateComparatorEqual record1Value","[1] PlayerBirthDateComparatorEqual record2Value","[1] PlayerBirthDateComparatorEqual record1PreprocessedValue","[1] PlayerBirthDateComparatorEqual record2PreprocessedValue","[1] PlayerBirthDateComparatorEqual similarity","[1] PlayerBirthDateComparatorEqual postproccesedSimilarity","[2] PlayerHeightComparatorPercentageSim record1Value","[2] PlayerHeightComparatorPercentageSim record2Value","[2] PlayerHeightComparatorPercentageSim record1PreprocessedValue","[2] PlayerHeightComparatorPercentageSim record2PreprocessedValue","[2] PlayerHeightComparatorPercentageSim similarity","[2] PlayerHeightComparatorPercentageSim postproccesedSimilarity","[3] PlayerWeightComparatorPercentageSim record1Value","[3] PlayerWeightComparatorPercentageSim record2Value","[3] PlayerWeightComparatorPercentageSim record1PreprocessedValue","[3] PlayerWeightComparatorPercentageSim record2PreprocessedValue","[3] PlayerWeightComparatorPercentageSim similarity","[3] PlayerWeightComparatorPercentageSim postproccesedSimilarity"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_4109","0.22577787285366108",,"a.j. hammons","alexey shved","a.j. hammons","alexey shved","0.08333333333333337","0.08333333333333337","1992-08-27","1988-12-16","1992-08-27","1988-12-16","0.0","0.0","213.36000061035156","190.5","213.36000061035156","190.5","0.9785714280605955","0.9785714280605955","117.91000366210938","86.0","117.91000366210938","86.0","0.9458739671426815","0.9458739671426815"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_6529","0.24074520070485572",,"a.j. hammons","afik nissim","a.j. hammons","afik nissim","0.16666666666666663","0.16666666666666663","1992-08-27","1981-01-31","1992-08-27","1981-01-31","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","83.0","117.91000366210938","83.0","0.9407853403818903","0.9407853403818903"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_5652","0.26394159602417755",,"a.j. price","aleksandar bursać","a.j. price","aleksandar bursać","0.17647058823529416","0.17647058823529416","1986-10-07","1995-03-19","1986-10-07","1995-03-19","0.0","0.0","187.9600067138672","205.74000549316406","187.9600067138672","205.74000549316406","0.9827160510308359","0.9827160510308359","82.08999633789062","108.86000061035156","82.08999633789062","108.86000061035156","0.9508175562697629","0.9508175562697629"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_5653","0.247809028354249",,"a.j. price","abby bishop","a.j. price","abby bishop","0.18181818181818177","0.18181818181818177","1986-10-07","1988-11-29","1986-10-07","1988-11-29","0.0","0.0","187.9600067138672","0.0","187.9600067138672","0.0","0.8","0.8","82.08999633789062","108.86000061035156","82.08999633789062","108.86000061035156","0.9508175562697629","0.9508175562697629"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_5655","0.26285255017570724",,"a.j. price","alex simmons","a.j. price","alex simmons","0.16666666666666663","0.16666666666666663","1986-10-07","1986-07-07","1986-10-07","1986-07-07","0.0","0.0","187.9600067138672","190.5","187.9600067138672","190.5","0.9973333403820128","0.9973333403820128","82.08999633789062","99.79000091552734","82.08999633789062","99.79000091552734","0.964525494708393","0.964525494708393"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_5658","0.260890722666312",,"a.j. price","alex cabagnot","a.j. price","alex cabagnot","0.15384615384615385","0.15384615384615385","1986-10-07","1982-12-08","1986-10-07","1982-12-08","0.0","0.0","187.9600067138672","182.8800048828125","187.9600067138672","182.8800048828125","0.9945945928393288","0.9945945928393288","82.08999633789062","81.6500015258789","82.08999633789062","81.6500015258789","0.9989280184391758","0.9989280184391758"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_6544","0.25837335556550056",,"a.j. hammons","adam flagler","a.j. hammons","adam flagler","0.16666666666666663","0.16666666666666663","1992-08-27","1999-12-01","1992-08-27","1999-12-01","0.0","0.0","213.36000061035156","190.5","213.36000061035156","190.5","0.9785714280605955","0.9785714280605955","117.91000366210938","81.6500015258789","117.91000366210938","81.6500015258789","0.9384954609277436","0.9384954609277436"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_3276","0.29811363376039157",,"a.j. hammons","alen omić","a.j. hammons","alen omić","0.25","0.25","1992-08-27","1992-05-06","1992-08-27","1992-05-06","0.0","0.0","213.36000061035156","205.74000549316406","213.36000061035156","205.74000549316406","0.9928571474546407","0.9928571474546407","117.91000366210938","111.0","117.91000366210938","111.0","0.988279190149275","0.988279190149275"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_6543","0.2754355011744001",,"a.j. hammons","adem mekić","a.j. hammons","adem mekić","0.25","0.25","1992-08-27","1995-12-28","1992-08-27","1995-12-28","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","91.0","117.91000366210938","91.0","0.9543550117440002","0.9543550117440002"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_4125","0.2597619041999884",,"a.j. hammons","alex wilson (basketball)","a.j. hammons","alex wilson (basketball)","0.20833333333333337","0.20833333333333337","1992-08-27","1996-03-21","1992-08-27","1996-03-21","0.0","0.0","213.36000061035156","175.25999450683594","213.36000061035156","175.25999450683594","0.9642857086665502","0.9642857086665502","117.91000366210938","0.0","117.91000366210938","0.0","0.8","0.8"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_772","0.2384237750192158",,"a.j. hammons","aleksandar đorđević","a.j. hammons","aleksandar đorđević","0.1578947368421053","0.1578947368421053","1992-08-27","1967-08-26","1992-08-27","1967-08-26","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","90.0","117.91000366210938","90.0","0.9526588028237365","0.9526588028237365"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_4129","0.27064102576022003",,"a.j. hammons","aliyah boston","a.j. hammons","aliyah boston","0.23076923076923073","0.23076923076923073","1992-08-27","2001-12-11","1992-08-27","2001-12-11","0.0","0.0","213.36000061035156","195.5800018310547","213.36000061035156","195.5800018310547","0.9833333345252773","0.9833333345252773","117.91000366210938","0.0","117.91000366210938","0.0","0.8","0.8"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_5691","0.26",,"a.j. hammons","aleš pipan","a.j. hammons","aleš pipan","0.25","0.25","1992-08-27","1959-05-24","1992-08-27","1959-05-24","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","0.0","117.91000366210938","0.0","0.8","0.8"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_5690","0.2070588235294118",,"a.j. hammons","aleksandar džikić","a.j. hammons","aleksandar džikić","0.11764705882352944","0.11764705882352944","1992-08-27","1971-03-23","1992-08-27","1971-03-23","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","0.0","117.91000366210938","0.0","0.8","0.8"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_3274","0.298592625512571",,"a.j. hammons","alen omić","a.j. hammons","alen omić","0.25","0.25","1992-08-27","1992-05-06","1992-08-27","1992-05-06","0.0","0.0","213.36000061035156","215.89999389648438","213.36000061035156","215.89999389648438","0.9976470649764347","0.9976470649764347","117.91000366210938","111.0","117.91000366210938","111.0","0.988279190149275","0.988279190149275"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_5695","0.20792073004760153",,"a.j. hammons","alberto díaz","a.j. hammons","alberto díaz","0.08333333333333337","0.08333333333333337","1992-08-27","1994-04-23","1992-08-27","1994-04-23","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","86.0","117.91000366210938","86.0","0.9458739671426815","0.9458739671426815"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_3275","0.2969231564290548",,"a.j. hammons","alen omić","a.j. hammons","alen omić","0.25","0.25","1992-08-27","1992-05-06","1992-08-27","1992-05-06","0.0","0.0","213.36000061035156","193.0399932861328","213.36000061035156","193.0399932861328","0.980952374141273","0.980952374141273","117.91000366210938","111.0","117.91000366210938","111.0","0.988279190149275","0.988279190149275"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_5640","0.2497321815587574",,"a.j. price","alex king (basketball)","a.j. price","alex king (basketball)","0.13636363636363635","0.13636363636363635","1986-10-07","1985-02-20","1986-10-07","1985-02-20","0.0","0.0","187.9600067138672","200.66000366210938","187.9600067138672","200.66000366210938","0.9873417754246355","0.9873417754246355","82.08999633789062","99.79000091552734","82.08999633789062","99.79000091552734","0.964525494708393","0.964525494708393"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_7601","0.2070588235294118",,"a.j. hammons","andrea trinchieri","a.j. hammons","andrea trinchieri","0.11764705882352944","0.11764705882352944","1992-08-27","1968-08-06","1992-08-27","1968-08-06","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","0.0","117.91000366210938","0.0","0.8","0.8"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_6510","0.2502658802823737",,"a.j. hammons","achille polonara","a.j. hammons","achille polonara","0.1875","0.1875","1992-08-27","1991-11-23","1992-08-27","1991-11-23","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","90.0","117.91000366210938","90.0","0.9526588028237365","0.9526588028237365"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_6529","0.252507994736403",,"a.j. price","afik nissim","a.j. price","afik nissim","0.18181818181818177","0.18181818181818177","1986-10-07","1981-01-31","1986-10-07","1981-01-31","0.0","0.0","187.9600067138672","0.0","187.9600067138672","0.0","0.8","0.8","82.08999633789062","83.0","82.08999633789062","83.0","0.9978072200913027","0.9978072200913027"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_3259","0.2594488973835451",,"a.j. price","aleksandar đorđević","a.j. price","aleksandar đorđević","0.1578947368421053","0.1578947368421053","1986-10-07","1967-08-26","1986-10-07","1967-08-26","0.0","0.0","187.9600067138672","208.27999877929688","187.9600067138672","208.27999877929688","0.9804878123828282","0.9804878123828282","82.08999633789062","90.0","82.08999633789062","90.0","0.9824222140842014","0.9824222140842014"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_6513","0.2171428571428572",,"a.j. hammons","adrian bogucki","a.j. hammons","adrian bogucki","0.1428571428571429","0.1428571428571429","1992-08-27","1999-11-18","1992-08-27","1999-11-18","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","0.0","117.91000366210938","0.0","0.8","0.8"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_2398","0.2755896651236059",,"a.j. hammons","alan williams (basketball)","a.j. hammons","alan williams (basketball)","0.1923076923076923","0.1923076923076923","1992-08-27","1993-01-28","1992-08-27","1993-01-28","0.0","0.0","213.36000061035156","203.1999969482422","213.36000061035156","203.1999969482422","0.9904761870706364","0.9904761870706364","117.91000366210938","120.19999694824219","117.91000366210938","120.19999694824219","0.9961896949346531","0.9961896949346531"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_7600","0.2070588235294118",,"a.j. hammons","andrea trinchieri","a.j. hammons","andrea trinchieri","0.11764705882352944","0.11764705882352944","1992-08-27","1968-08-06","1992-08-27","1968-08-06","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","0.0","117.91000366210938","0.0","0.8","0.8"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_6514","0.26",,"a.j. hammons","adam ariel","a.j. hammons","adam ariel","0.25","0.25","1992-08-27","1994-12-10","1992-08-27","1994-12-10","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","0.0","117.91000366210938","0.0","0.8","0.8"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_5667","0.24958739671426816",,"a.j. hammons","aleksa uskoković","a.j. hammons","aleksa uskoković","0.1875","0.1875","1992-08-27","1999-08-30","1992-08-27","1999-08-30","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","86.0","117.91000366210938","86.0","0.9458739671426815","0.9458739671426815"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_3249","0.25628091782527535",,"a.j. hammons","aleksandar đorđević","a.j. hammons","aleksandar đorđević","0.1578947368421053","0.1578947368421053","1992-08-27","1967-08-26","1992-08-27","1967-08-26","0.0","0.0","213.36000061035156","190.5","213.36000061035156","190.5","0.9785714280605955","0.9785714280605955","117.91000366210938","90.0","117.91000366210938","90.0","0.9526588028237365","0.9526588028237365"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_3254","0.2597852098599128",,"a.j. price","aleksandar đorđević","a.j. price","aleksandar đorđević","0.1578947368421053","0.1578947368421053","1986-10-07","1967-08-26","1986-10-07","1967-08-26","0.0","0.0","187.9600067138672","204.47000122070312","187.9600067138672","204.47000122070312","0.9838509371465057","0.9838509371465057","82.08999633789062","90.0","82.08999633789062","90.0","0.9824222140842014","0.9824222140842014"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_5669","0.20792073004760153",,"a.j. hammons","alberto díaz","a.j. hammons","alberto díaz","0.08333333333333337","0.08333333333333337","1992-08-27","1994-04-23","1992-08-27","1994-04-23","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","86.0","117.91000366210938","86.0","0.9458739671426815","0.9458739671426815"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_3253","0.2611989270735354",,"a.j. price","aleksandar đorđević","a.j. price","aleksandar đorđević","0.1578947368421053","0.1578947368421053","1986-10-07","1967-08-26","1986-10-07","1967-08-26","0.0","0.0","187.9600067138672","189.8699951171875","187.9600067138672","189.8699951171875","0.9979881092827316","0.9979881092827316","82.08999633789062","90.0","82.08999633789062","90.0","0.9824222140842014","0.9824222140842014"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_3252","0.2606208958726528",,"a.j. price","aleksandar đorđević","a.j. price","aleksandar đorđević","0.1578947368421053","0.1578947368421053","1986-10-07","1967-08-26","1986-10-07","1967-08-26","0.0","0.0","187.9600067138672","195.5800018310547","187.9600067138672","195.5800018310547","0.9922077972739055","0.9922077972739055","82.08999633789062","90.0","82.08999633789062","90.0","0.9824222140842014","0.9824222140842014"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_3251","0.2611298449754183",,"a.j. price","aleksandar đorđević","a.j. price","aleksandar đorđević","0.1578947368421053","0.1578947368421053","1986-10-07","1967-08-26","1986-10-07","1967-08-26","0.0","0.0","187.9600067138672","185.4199981689453","187.9600067138672","185.4199981689453","0.9972972883015603","0.9972972883015603","82.08999633789062","90.0","82.08999633789062","90.0","0.9824222140842014","0.9824222140842014"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_2390","0.2579475843727476",,"a.j. hammons","aleksandar đorđević","a.j. hammons","aleksandar đorđević","0.1578947368421053","0.1578947368421053","1992-08-27","1967-08-26","1992-08-27","1967-08-26","0.0","0.0","213.36000061035156","208.27999877929688","213.36000061035156","208.27999877929688","0.9952380935353182","0.9952380935353182","117.91000366210938","90.0","117.91000366210938","90.0","0.9526588028237365","0.9526588028237365"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_2391","0.3309387295180557",,"a.j. hammons","alade aminu","a.j. hammons","alade aminu","0.33333333333333337","0.33333333333333337","1992-08-27","1987-09-14","1992-08-27","1987-09-14","0.0","0.0","213.36000061035156","208.27999877929688","213.36000061035156","208.27999877929688","0.9952380935353182","0.9952380935353182","117.91000366210938","106.5999984741211","117.91000366210938","106.5999984741211","0.9808158683119051","0.9808158683119051"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_5660","0.2882669583722607",,"a.j. hammons","alex franklin","a.j. hammons","alex franklin","0.23076923076923073","0.23076923076923073","1992-08-27","1988-07-11","1992-08-27","1988-07-11","0.0","0.0","213.36000061035156","198.1199951171875","213.36000061035156","198.1199951171875","0.9857142806059547","0.9857142806059547","117.91000366210938","102.51000213623047","117.91000366210938","102.51000213623047","0.973878380039729","0.973878380039729"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_828","0.22666666666666668",,"a.j. price","aleksander sekulić","a.j. price","aleksander sekulić","0.16666666666666663","0.16666666666666663","1986-10-07","1978-02-24","1986-10-07","1978-02-24","0.0","0.0","187.9600067138672","0.0","187.9600067138672","0.0","0.8","0.8","82.08999633789062","0.0","82.08999633789062","0.0","0.8","0.8"
