"MatchingRule","Record1Identifier","Record2Identifier","TotalSimilarity","IsMatch","[0] PlayerNameComparatorLevenshtein record1Value","[0] PlayerNameComparatorLevenshtein record2Value","[0] PlayerNameComparatorLevenshtein record1PreprocessedValue","[0] PlayerNameComparatorLevenshtein record2PreprocessedValue","[0] PlayerNameComparatorLevenshtein similarity","[0] PlayerNameComparatorLevenshtein postproccesedSimilarity","[1] PlayerBirthDateComparatorEqual record1Value","[1] PlayerBirthDateComparatorEqual record2Value","[1] PlayerBirthDateComparatorEqual record1PreprocessedValue","[1] PlayerBirthDateComparatorEqual record2PreprocessedValue","[1] PlayerBirthDateComparatorEqual similarity","[1] PlayerBirthDateComparatorEqual postproccesedSimilarity","[2] PlayerHeightComparatorPercentageSim record1Value","[2] PlayerHeightComparatorPercentageSim record2Value","[2] PlayerHeightComparatorPercentageSim record1PreprocessedValue","[2] PlayerHeightComparatorPercentageSim record2PreprocessedValue","[2] PlayerHeightComparatorPercentageSim similarity","[2] PlayerHeightComparatorPercentageSim postproccesedSimilarity","[3] PlayerWeightComparatorPercentageSim record1Value","[3] PlayerWeightComparatorPercentageSim record2Value","[3] PlayerWeightComparatorPercentageSim record1PreprocessedValue","[3] PlayerWeightComparatorPercentageSim record2PreprocessedValue","[3] PlayerWeightComparatorPercentageSim similarity","[3] PlayerWeightComparatorPercentageSim postproccesedSimilarity"
"WekaMatchingRule","player_stat_id_822","player_dbpedia_id_2612",,"0","torrey craig","youssou ndoye","torrey craig","youssou ndoye","0.15384615384615385","0.15384615384615385","1990-12-19","1991-07-15","1990-12-19","1991-07-15","0.0","0.0","198.1199951171875","213.36000061035156","198.1199951171875","213.36000061035156","0.9857142806059547","0.9857142806059547","97.51000213623047","113.4000015258789","97.51000213623047","113.4000015258789","0.9719753100955255","0.9719753100955255"
"WekaMatchingRule","player_stat_id_2699","player_dbpedia_id_7563","1.3033007618746797E-5","0","jordan mcrae","jordan murphy (basketball)","jordan mcrae","jordan murphy (basketball)","0.42307692307692313","0.42307692307692313","1991-03-28","1997-02-28","1991-03-28","1997-02-28","0.0","0.0","198.1199951171875","198.1199951171875","198.1199951171875","198.1199951171875","1.0","1.0","83.9000015258789","113.4000015258789","83.9000015258789","113.4000015258789","0.9479717820051918","0.9479717820051918"
"WekaMatchingRule","player_stat_id_1071","player_dbpedia_id_2979","0.012522533335756965","0","chris duhon","chris dowe","chris duhon","chris dowe","0.6363636363636364","0.6363636363636364","1982-08-31","1991-08-26","1982-08-31","1991-08-26","0.0","0.0","185.4199981689453","187.9600067138672","185.4199981689453","187.9600067138672","0.9972972883015603","0.9972972883015603","83.9000015258789","86.18000030517578","83.9000015258789","86.18000030517578","0.9947087519813806","0.9947087519813806"
"WekaMatchingRule","player_stat_id_1137","player_dbpedia_id_582","4.1980407027128254E-10",,"mario elie","masai ujiri","mario elie","masai ujiri","0.36363636363636365","0.36363636363636365","1963-11-26","1970-07-07","1963-11-26","1970-07-07","0.0","0.0","195.5800018310547","195.5800018310547","195.5800018310547","195.5800018310547","1.0","1.0","95.23999786376953","0.0","95.23999786376953","0.0","0.8","0.8"
"WekaMatchingRule","player_stat_id_1968","player_dbpedia_id_2923","2.321373075454319E-6",,"chris jefferies","chito loyzaga","chris jefferies","chito loyzaga","0.19999999999999996","0.19999999999999996","1980-02-13","1958-08-28","1980-02-13","1958-08-28","0.0","0.0","203.1999969482422","187.9600067138672","203.1999969482422","187.9600067138672","0.9850000093865584","0.9850000093865584","102.04000091552734","95.26000213623047","102.04000091552734","95.26000213623047","0.986711096200578","0.986711096200578"
"WekaMatchingRule","player_stat_id_468","player_dbpedia_id_5916","1.258442149844139E-4",,"dave britton","dave marcelo","dave britton","dave marcelo","0.5","0.5","1958-08-29","1989-02-22","1958-08-29","1989-02-22","0.0","0.0","193.0399932861328","195.5800018310547","193.0399932861328","195.5800018310547","0.9974025886888824","0.9974025886888824","81.62999725341797","101.1500015258789","81.62999725341797","101.1500015258789","0.9614038477943734","0.9614038477943734"
"WekaMatchingRule","player_stat_id_39","player_dbpedia_id_4490",,"0","furkan aldemir","krunoslav simon","furkan aldemir","krunoslav simon","0.1333333333333333","0.1333333333333333","1991-08-09","1985-06-24","1991-08-09","1985-06-24","0.0","0.0","208.27999877929688","0.0","208.27999877929688","0.0","0.8","0.8","108.83999633789062","100.0","108.83999633789062","100.0","0.9837559782518788","0.9837559782518788"
"WekaMatchingRule","player_stat_id_2029","player_dbpedia_id_8389",,"0","kevin johnson","thanos konstantakopoulos","kevin johnson","thanos konstantakopoulos","0.16666666666666663","0.16666666666666663","1966-03-04","1988-02-24","1966-03-04","1988-02-24","0.0","0.0","185.4199981689453","198.1199951171875","185.4199981689453","198.1199951171875","0.9871794899442329","0.9871794899442329","81.62999725341797","0.0","81.62999725341797","0.0","0.8","0.8"
"WekaMatchingRule","player_stat_id_90","player_dbpedia_id_1375",,"0","kenny anderson","tiago splitter","kenny anderson","tiago splitter","0.0714285714285714","0.0714285714285714","1970-10-09","1985-01-01","1970-10-09","1985-01-01","0.0","0.0","182.8800048828125","210.82000732421875","182.8800048828125","210.82000732421875","0.9734939745083705","0.9734939745083705","76.19000244140625","111.12999725341797","76.19000244140625","111.12999725341797","0.9371186976054081","0.9371186976054081"
"WekaMatchingRule","player_stat_id_3292","player_dbpedia_id_2501","1.994890181218796E-5",,"dino radja","dimitrios tsaldaris","dino radja","dimitrios tsaldaris","0.3157894736842105","0.3157894736842105","1967-04-24","1980-03-07","1967-04-24","1980-03-07","0.0","0.0","210.82000732421875","195.5800018310547","210.82000732421875","195.5800018310547","0.9855421639657506","0.9855421639657506","102.04000091552734","95.26000213623047","102.04000091552734","95.26000213623047","0.986711096200578","0.986711096200578"
"WekaMatchingRule","player_stat_id_2942","player_dbpedia_id_2673","0.9999980916604996","1","raul neto","raul neto","raul neto","raul neto","1.0","1.0","1992-05-19","1992-05-19","1992-05-19","1992-05-19","1.0","1.0","185.4199981689453","187.9600067138672","185.4199981689453","187.9600067138672","0.9972972883015603","0.9972972883015603","81.18000030517578","81.6500015258789","81.18000030517578","81.6500015258789","0.9988487416731912","0.9988487416731912"
"WekaMatchingRule","player_stat_id_315","player_dbpedia_id_4816","1.0802503658784971E-8",,"mike bibby","mike thibault","mike bibby","mike thibault","0.5384615384615384","0.5384615384615384","1978-05-13","1950-09-28","1978-05-13","1950-09-28","0.0","0.0","185.4199981689453","0.0","185.4199981689453","0.0","0.8","0.8","86.16999816894531","0.0","86.16999816894531","0.0","0.8","0.8"
"WekaMatchingRule","player_stat_id_2053","player_dbpedia_id_4395","1.7259219299757855E-10",,"darius johnson-odom","david gonzalvez","darius johnson-odom","david gonzalvez","0.3157894736842105","0.3157894736842105","1989-09-28","1987-10-29","1989-09-28","1987-10-29","0.0","0.0","187.9600067138672","0.0","187.9600067138672","0.0","0.8","0.8","97.51000213623047","0.0","97.51000213623047","0.0","0.8","0.8"
"WekaMatchingRule","player_stat_id_4464","player_dbpedia_id_5711",,"0","luke witte","domagoj vuković","luke witte","domagoj vuković","0.06666666666666665","0.06666666666666665","1950-10-19","1993-10-29","1950-10-19","1993-10-29","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","106.58000183105469","0.0","106.58000183105469","0.0","0.8","0.8"
"WekaMatchingRule","player_stat_id_676","player_dbpedia_id_5396","1.457316798644358E-6",,"tom chambers","tomas dimša","tom chambers","tomas dimša","0.25","0.25","1959-06-21","1994-01-02","1959-06-21","1994-01-02","0.0","0.0","208.27999877929688","195.5800018310547","208.27999877929688","195.5800018310547","0.9878048809077441","0.9878048809077441","99.7699966430664","82.0","99.7699966430664","82.0","0.9643780750907716","0.9643780750907716"
"WekaMatchingRule","player_stat_id_1155","player_dbpedia_id_5977","7.945505006495998E-6",,"darrell elston","davonté lacy","darrell elston","davonté lacy","0.2857142857142857","0.2857142857142857","1952-08-15","1993-03-11","1952-08-15","1993-03-11","0.0","0.0","193.0399932861328","193.0399932861328","193.0399932861328","193.0399932861328","1.0","1.0","86.16999816894531","95.26000213623047","86.16999816894531","95.26000213623047","0.9809153815590186","0.9809153815590186"
"WekaMatchingRule","player_stat_id_1437","player_dbpedia_id_6377",,"0","andreas glyniadakis","ioannis kastritis","andreas glyniadakis","ioannis kastritis","0.21052631578947367","0.21052631578947367","1981-08-21","1982-04-04","1981-08-21","1982-04-04","0.0","0.0","215.89999389648438","0.0","215.89999389648438","0.0","0.8","0.8","126.9800033569336","0.0","126.9800033569336","0.0","0.8","0.8"
"WekaMatchingRule","player_stat_id_3566","player_dbpedia_id_7701","1.6998463071849585E-5",,"frank schade","fran pilepić","frank schade","fran pilepić","0.33333333333333337","0.33333333333333337","1950-01-22","1989-05-05","1950-01-22","1989-05-05","0.0","0.0","185.4199981689453","193.0399932861328","185.4199981689453","193.0399932861328","0.9921052679421795","0.9921052679421795","77.0999984741211","86.18000030517578","77.0999984741211","86.18000030517578","0.9789278213067972","0.9789278213067972"
"WekaMatchingRule","player_stat_id_2579","player_dbpedia_id_1267",,"0","ariel maughan","thanos konstantakopoulos","ariel maughan","thanos konstantakopoulos","0.125","0.125","1923-02-23","1988-02-24","1923-02-23","1988-02-24","0.0","0.0","193.0399932861328","198.1199951171875","193.0399932861328","198.1199951171875","0.9948717928969765","0.9948717928969765","86.16999816894531","0.0","86.16999816894531","0.0","0.8","0.8"
"WekaMatchingRule","player_stat_id_4518","player_dbpedia_id_7637","1.0264620114380217E-9",,"charlie yelverton","cherie gallagher","charlie yelverton","cherie gallagher","0.4117647058823529","0.4117647058823529","1948-12-05","1982-01-08","1948-12-05","1982-01-08","0.0","0.0","187.9600067138672","180.33999633789062","187.9600067138672","180.33999633789062","0.9918918811408891","0.9918918811408891","86.16999816894531","0.0","86.16999816894531","0.0","0.8","0.8"
"WekaMatchingRule","player_stat_id_1793","player_dbpedia_id_6090","0.9999982191962113","1","fred hoiberg","fred hoiberg","fred hoiberg","fred hoiberg","1.0","1.0","1972-10-15","1972-10-15","1972-10-15","1972-10-15","1.0","1.0","193.0399932861328","193.0399932861328","193.0399932861328","193.0399932861328","1.0","1.0","92.05999755859375","92.08000183105469","92.05999755859375","92.08000183105469","0.9999565502344415","0.9999565502344415"
"WekaMatchingRule","player_stat_id_71","player_dbpedia_id_64","6.929495796909728E-11",,"al-farouq aminu","aleš pipan","al-farouq aminu","aleš pipan","0.2666666666666667","0.2666666666666667","1990-09-21","1959-05-24","1990-09-21","1959-05-24","0.0","0.0","205.74000549316406","0.0","205.74000549316406","0.0","0.8","0.8","99.7699966430664","0.0","99.7699966430664","0.0","0.8","0.8"
"WekaMatchingRule","player_stat_id_2808","player_dbpedia_id_5103","3.660451913069677E-5",,"luis montero","luka stojanovski","luis montero","luka stojanovski","0.3125","0.3125","1993-04-06","2000-02-04","1993-04-06","2000-02-04","0.0","0.0","200.66000366210938","0.0","200.66000366210938","0.0","0.8","0.8","83.9000015258789","85.0","83.9000015258789","85.0","0.9974117682961856","0.9974117682961856"
"WekaMatchingRule","player_stat_id_1130","player_dbpedia_id_5952","8.105725185125233E-5",,"bulbs ehlers","buddy hield","bulbs ehlers","buddy hield","0.41666666666666663","0.41666666666666663","1923-03-10","1992-12-17","1923-03-10","1992-12-17","0.0","0.0","190.5","193.0399932861328","190.5","193.0399932861328","0.9973684279170401","0.9973684279170401","89.80000305175781","100.25","89.80000305175781","100.25","0.979152125789043","0.979152125789043"
"WekaMatchingRule","player_stat_id_3105","player_dbpedia_id_1091",,"0","jabari parker","candace parker","jabari parker","candace parker","0.6428571428571428","0.6428571428571428","1995-03-15","1986-04-19","1995-03-15","1986-04-19","0.0","0.0","203.1999969482422","193.0399932861328","203.1999969482422","193.0399932861328","0.9899999962453766","0.9899999962453766","113.37999725341797","83.45999908447266","113.37999725341797","83.45999908447266","0.9472217341793182","0.9472217341793182"
"WekaMatchingRule","player_stat_id_806","player_dbpedia_id_383","0.999998173034158","1","bryce cotton","bryce cotton","bryce cotton","bryce cotton","1.0","1.0","1992-08-11","1992-08-11","1992-08-11","1992-08-11","1.0","1.0","185.4199981689453","0.0","185.4199981689453","0.0","0.8","0.8","74.83000183105469","75.0","74.83000183105469","75.0","0.9995466715494792","0.9995466715494792"
"WekaMatchingRule","player_stat_id_1297","player_dbpedia_id_4963","0.9999951002642126","1","de'aaron fox","de'aaron fox","de'aaron fox","de'aaron fox","1.0","1.0","1997-12-20","1997-12-20","1997-12-20","1997-12-20","1.0","1.0","190.5","190.5","190.5","190.5","1.0","1.0","77.0999984741211","83.91999816894531","77.0999984741211","83.91999816894531","0.9837464255394897","0.9837464255394897"
"WekaMatchingRule","player_stat_id_4366","player_dbpedia_id_2538","2.3665604795284906E-5",,"deron williams","demario mayfield","deron williams","demario mayfield","0.3125","0.3125","1984-06-26","1991-05-23","1984-06-26","1991-05-23","0.0","0.0","190.5","195.5800018310547","190.5","195.5800018310547","0.994805192981394","0.994805192981394","90.69999694824219","95.26000213623047","90.69999694824219","95.26000213623047","0.9904261912959711","0.9904261912959711"
"WekaMatchingRule","player_stat_id_144","player_dbpedia_id_2483","1.4848881966115793E-10",,"al attles","aliyah boston","al attles","aliyah boston","0.3076923076923077","0.3076923076923077","1936-11-07","2001-12-11","1936-11-07","2001-12-11","0.0","0.0","182.8800048828125","195.5800018310547","182.8800048828125","195.5800018310547","0.9870129902552995","0.9870129902552995","79.37000274658203","0.0","79.37000274658203","0.0","0.8","0.8"
"WekaMatchingRule","player_stat_id_417","player_dbpedia_id_6606",,"0","cedric bozeman","rachel jarry","cedric bozeman","rachel jarry","0.0714285714285714","0.0714285714285714","1983-03-07","1991-12-06","1983-03-07","1991-12-06","0.0","0.0","198.1199951171875","185.4199981689453","198.1199951171875","185.4199981689453","0.9871794899442329","0.9871794899442329","93.87999725341797","0.0","93.87999725341797","0.0","0.8","0.8"
"WekaMatchingRule","player_stat_id_1601","player_dbpedia_id_3177","5.865355901464222E-7",,"tang hamilton","tadej ferme","tang hamilton","tadej ferme","0.15384615384615385","0.15384615384615385","1978-05-26","1991-10-17","1978-05-26","1991-10-17","0.0","0.0","203.1999969482422","0.0","203.1999969482422","0.0","0.8","0.8","99.7699966430664","89.0","99.7699966430664","89.0","0.9784103497936424","0.9784103497936424"
"WekaMatchingRule","player_stat_id_429","player_dbpedia_id_7588","7.169987180094809E-7",,"joe bradley","jordan ngatai","joe bradley","jordan ngatai","0.23076923076923073","0.23076923076923073","1928-09-24","1993-03-07","1928-09-24","1993-03-07","0.0","0.0","190.5","0.0","190.5","0.0","0.8","0.8","79.37000274658203","100.0","79.37000274658203","100.0","0.9587400054931641","0.9587400054931641"
"WekaMatchingRule","player_stat_id_2319","player_dbpedia_id_8308",,"0","antonio lang","john fields (basketball)","antonio lang","john fields (basketball)","0.125","0.125","1972-05-15","1988-03-30","1972-05-15","1988-03-30","0.0","0.0","203.1999969482422","0.0","203.1999969482422","0.0","0.8","0.8","92.97000122070312","106.0","92.97000122070312","106.0","0.9754150966428361","0.9754150966428361"
"WekaMatchingRule","player_stat_id_2877","player_dbpedia_id_6155","2.4590540911263175E-6",,"jay murphy","james akinjo","jay murphy","james akinjo","0.25","0.25","1962-06-26","2000-11-27","1962-06-26","2000-11-27","0.0","0.0","205.74000549316406","185.4199981689453","205.74000549316406","185.4199981689453","0.9802469069877673","0.9802469069877673","99.7699966430664","86.18000030517578","99.7699966430664","86.18000030517578","0.972757348310816","0.972757348310816"
"WekaMatchingRule","player_stat_id_1292","player_dbpedia_id_4083","0.9999982192453124","1","evan fournier","evan fournier","evan fournier","evan fournier","1.0","1.0","1992-10-29","1992-10-29","1992-10-29","1992-10-29","1.0","1.0","200.66000366210938","198.1199951171875","200.66000366210938","198.1199951171875","0.9974683459597669","0.9974683459597669","92.97000122070312","92.98999786376953","92.97000122070312","92.98999786376953","0.9999569918410027","0.9999569918410027"
"WekaMatchingRule","player_stat_id_4080","player_dbpedia_id_119","1.4848881966115793E-10",,"hedo turkoglu","henrik rödl","hedo turkoglu","henrik rödl","0.3076923076923077","0.3076923076923077","1979-03-19","1969-03-04","1979-03-19","1969-03-04","0.0","0.0","208.27999877929688","200.66000366210938","208.27999877929688","200.66000366210938","0.9926829314750841","0.9926829314750841","99.7699966430664","0.0","99.7699966430664","0.0","0.8","0.8"
"WekaMatchingRule","player_stat_id_966","player_dbpedia_id_4679","0.9999981797251208","1","malcolm delaney","malcolm delaney","malcolm delaney","malcolm delaney","1.0","1.0","1989-03-11","1989-03-11","1989-03-11","1989-03-11","1.0","1.0","190.5","0.0","190.5","0.0","0.8","0.8","86.16999816894531","86.0","86.16999816894531","86.0","0.9996054353660029","0.9996054353660029"
"WekaMatchingRule","player_stat_id_3754","player_dbpedia_id_3432",,"0","jabari smith","denzel livingston","jabari smith","denzel livingston","0.17647058823529416","0.17647058823529416","1977-02-12","1993-04-18","1977-02-12","1993-04-18","0.0","0.0","210.82000732421875","193.0399932861328","210.82000732421875","193.0399932861328","0.9831325173888813","0.9831325173888813","113.37999725341797","80.73999786376953","113.37999725341797","80.73999786376953","0.9424237075668751","0.9424237075668751"
